block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
3	195	4	3	2	I	2	0	1278	1	Ⴔ	cut_g_stereo_44KHz.wav
3	196	3	3	2	I	2	0	820	0	Ⴕ	cut_g_stereo_44KHz.wav
3	197	1	1	1	C	2	1	851	1	Ⴌ	cut_h_stereo_44KHz.wav
3	198	4	4	2	I	0	0	0	0	Ⴔ	cut_w_stereo_44KHz.wav
3	199	3	4	2	I	1	0	701	1	Ⴕ	cut_w_stereo_44KHz.wav
3	200	2	2	1	C	2	1	874	1	Ⴐ	cut_l_stereo_44KHz.wav
4	1	1	1	1	C	2	1	1134	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	2	4	3	2	I	1	0	1350	1	Ⴂ	cut_j_stereo_44KHz.wav
4	3	3	3	2	I	2	0	1037	1	Ⴟ	cut_j_stereo_44KHz.wav
4	4	2	1	0	C	2	0	1211	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	5	4	4	2	I	2	0	1633	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	6	1	2	0	C	1	1	735	1	Ⴡ	cut_r_stereo_44KHz.wav
4	7	2	2	1	C	2	1	875	1	Ⴁ	cut_r_stereo_44KHz.wav
4	8	3	4	2	I	2	0	850	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	9	1	2	0	C	1	1	734	1	Ⴡ	cut_r_stereo_44KHz.wav
4	10	4	4	2	I	2	0	1330	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	11	3	3	2	I	0	0	0	0	Ⴟ	cut_j_stereo_44KHz.wav
4	12	2	2	1	C	2	1	1357	1	Ⴁ	cut_r_stereo_44KHz.wav
4	13	3	4	2	I	1	0	1445	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	14	1	1	1	C	2	1	1174	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	15	2	1	0	C	2	0	1095	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	16	4	3	2	I	2	0	1471	1	Ⴂ	cut_j_stereo_44KHz.wav
4	17	3	3	2	I	2	0	1440	0	Ⴟ	cut_j_stereo_44KHz.wav
4	18	1	2	0	C	1	1	1016	1	Ⴡ	cut_r_stereo_44KHz.wav
4	19	4	4	2	I	2	0	1538	1	Ⴂ	cut_oei_stereo_44KHz.wav
4	20	2	2	1	C	2	1	1411	1	Ⴁ	cut_r_stereo_44KHz.wav
4	21	4	3	2	I	2	0	1890	0	Ⴂ	cut_j_stereo_44KHz.wav
4	22	1	1	1	C	2	1	1667	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	23	3	4	2	I	1	0	826	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	24	2	1	0	C	2	0	572	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	25	1	1	1	C	2	1	1253	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	26	2	2	1	C	2	1	694	1	Ⴁ	cut_r_stereo_44KHz.wav
4	27	4	3	2	I	2	0	673	1	Ⴂ	cut_j_stereo_44KHz.wav
4	28	3	4	2	I	2	0	888	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	29	2	1	0	C	2	0	597	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	30	4	4	2	I	2	0	1135	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	31	1	2	0	C	1	1	791	1	Ⴡ	cut_r_stereo_44KHz.wav
4	32	3	3	2	I	2	0	990	1	Ⴟ	cut_j_stereo_44KHz.wav
4	33	4	4	2	I	2	0	1233	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	34	2	1	0	C	2	0	951	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	35	1	1	1	C	2	1	1116	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	36	3	4	2	I	2	0	1386	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	37	1	2	0	C	1	1	1505	1	Ⴡ	cut_r_stereo_44KHz.wav
4	38	2	2	1	C	2	1	937	1	Ⴁ	cut_r_stereo_44KHz.wav
4	39	4	3	2	I	1	0	806	1	Ⴂ	cut_j_stereo_44KHz.wav
4	40	3	3	2	I	1	0	1072	0	Ⴟ	cut_j_stereo_44KHz.wav
4	41	2	2	1	C	2	1	1679	1	Ⴁ	cut_r_stereo_44KHz.wav
4	42	1	2	0	C	1	1	817	1	Ⴡ	cut_r_stereo_44KHz.wav
4	43	3	4	2	I	2	0	522	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	44	4	4	2	I	1	0	611	1	Ⴂ	cut_oei_stereo_44KHz.wav
4	45	1	1	1	C	2	1	923	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	46	3	3	2	I	1	0	1752	0	Ⴟ	cut_j_stereo_44KHz.wav
4	47	4	3	2	I	2	0	1255	1	Ⴂ	cut_j_stereo_44KHz.wav
4	48	2	1	0	C	2	0	1885	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	49	4	4	2	I	2	0	1460	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	50	1	1	1	C	2	1	1056	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	51	3	4	2	I	2	0	1143	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	52	2	1	0	C	2	0	509	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	53	3	3	2	I	2	0	797	0	Ⴟ	cut_j_stereo_44KHz.wav
4	54	4	3	2	I	2	0	590	1	Ⴂ	cut_j_stereo_44KHz.wav
4	55	1	2	0	C	1	1	869	1	Ⴡ	cut_r_stereo_44KHz.wav
4	56	2	2	1	C	2	1	946	1	Ⴁ	cut_r_stereo_44KHz.wav
4	57	3	3	2	I	1	0	861	0	Ⴟ	cut_j_stereo_44KHz.wav
4	58	2	1	0	C	2	0	849	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	59	4	4	2	I	2	0	628	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	60	1	1	1	C	2	1	1006	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	61	2	2	1	C	2	1	1106	1	Ⴁ	cut_r_stereo_44KHz.wav
4	62	1	2	0	C	1	1	1203	1	Ⴡ	cut_r_stereo_44KHz.wav
4	63	3	4	2	I	2	0	1085	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	64	4	3	2	I	1	0	836	0	Ⴂ	cut_j_stereo_44KHz.wav
4	65	1	1	1	C	2	1	830	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	66	4	3	2	I	2	0	735	1	Ⴂ	cut_j_stereo_44KHz.wav
4	67	3	3	2	I	2	0	599	1	Ⴟ	cut_j_stereo_44KHz.wav
4	68	2	2	1	C	1	0	883	0	Ⴁ	cut_r_stereo_44KHz.wav
4	69	4	4	2	I	2	0	595	1	Ⴂ	cut_oei_stereo_44KHz.wav
4	70	1	2	0	C	1	1	585	1	Ⴡ	cut_r_stereo_44KHz.wav
4	71	2	1	0	C	2	0	580	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	72	3	4	2	I	1	0	616	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	73	2	1	0	C	2	0	558	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	74	3	4	2	I	2	0	681	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	75	1	1	1	C	2	1	788	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	76	4	4	2	I	2	0	766	1	Ⴂ	cut_oei_stereo_44KHz.wav
4	77	1	2	0	C	1	1	682	1	Ⴡ	cut_r_stereo_44KHz.wav
4	78	4	3	2	I	2	0	533	0	Ⴂ	cut_j_stereo_44KHz.wav
4	79	2	2	1	C	2	1	701	1	Ⴁ	cut_r_stereo_44KHz.wav
4	80	3	3	2	I	2	0	624	0	Ⴟ	cut_j_stereo_44KHz.wav
4	81	1	1	1	C	2	1	870	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	82	2	1	0	C	2	0	573	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	83	3	3	2	I	2	0	595	0	Ⴟ	cut_j_stereo_44KHz.wav
4	84	4	3	2	I	2	0	546	1	Ⴂ	cut_j_stereo_44KHz.wav
4	85	3	4	2	I	2	0	558	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	86	1	2	0	C	1	1	852	1	Ⴡ	cut_r_stereo_44KHz.wav
4	87	2	2	1	C	2	1	681	1	Ⴁ	cut_r_stereo_44KHz.wav
4	88	4	4	2	I	2	0	621	1	Ⴂ	cut_oei_stereo_44KHz.wav
4	89	1	1	1	C	2	1	777	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	90	3	4	2	I	2	0	619	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	91	2	1	0	C	2	0	492	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	92	4	4	2	I	2	0	622	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	93	3	3	2	I	2	0	631	0	Ⴟ	cut_j_stereo_44KHz.wav
4	94	1	2	0	C	1	1	770	1	Ⴡ	cut_r_stereo_44KHz.wav
4	95	2	2	1	C	2	1	732	1	Ⴁ	cut_r_stereo_44KHz.wav
4	96	4	3	2	I	2	0	661	1	Ⴂ	cut_j_stereo_44KHz.wav
4	97	3	3	2	I	2	0	548	0	Ⴟ	cut_j_stereo_44KHz.wav
4	98	2	2	1	C	2	1	719	1	Ⴁ	cut_r_stereo_44KHz.wav
4	99	1	2	0	C	1	1	733	1	Ⴡ	cut_r_stereo_44KHz.wav
4	100	4	4	2	I	1	0	667	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	101	2	1	0	C	2	0	643	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	102	4	3	2	I	2	0	898	1	Ⴂ	cut_j_stereo_44KHz.wav
4	103	1	1	1	C	2	1	914	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	104	3	4	2	I	2	0	619	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	105	2	1	0	C	2	0	617	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	106	4	4	2	I	2	0	833	1	Ⴂ	cut_oei_stereo_44KHz.wav
4	107	3	4	2	I	2	0	495	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	108	1	2	0	C	1	1	1051	1	Ⴡ	cut_r_stereo_44KHz.wav
4	109	4	3	2	I	2	0	498	1	Ⴂ	cut_j_stereo_44KHz.wav
4	110	2	2	1	C	2	1	485	1	Ⴁ	cut_r_stereo_44KHz.wav
4	111	1	1	1	C	2	1	807	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	112	3	3	2	I	2	0	560	0	Ⴟ	cut_j_stereo_44KHz.wav
4	113	2	2	1	C	2	1	466	1	Ⴁ	cut_r_stereo_44KHz.wav
4	114	3	3	2	I	2	0	900	1	Ⴟ	cut_j_stereo_44KHz.wav
4	115	1	2	0	C	1	1	687	1	Ⴡ	cut_r_stereo_44KHz.wav
4	116	4	3	2	I	2	0	479	0	Ⴂ	cut_j_stereo_44KHz.wav
4	117	2	1	0	C	2	0	485	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	118	3	4	2	I	2	0	495	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	119	4	4	2	I	2	0	561	1	Ⴂ	cut_oei_stereo_44KHz.wav
4	120	1	1	1	C	1	0	1183	0	Ⴡ	cut_ei_stereo_44KHz.wav
4	121	3	4	2	I	2	0	563	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	122	4	4	2	I	2	0	578	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	123	2	1	0	C	2	0	656	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	124	1	2	0	C	1	1	785	1	Ⴡ	cut_r_stereo_44KHz.wav
4	125	3	3	2	I	2	0	519	1	Ⴟ	cut_j_stereo_44KHz.wav
4	126	4	3	2	I	2	0	627	0	Ⴂ	cut_j_stereo_44KHz.wav
4	127	1	1	1	C	2	1	1118	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	128	2	2	1	C	2	1	684	1	Ⴁ	cut_r_stereo_44KHz.wav
4	129	4	3	2	I	2	0	517	0	Ⴂ	cut_j_stereo_44KHz.wav
4	130	3	4	2	I	2	0	593	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	131	1	2	0	C	1	1	743	1	Ⴡ	cut_r_stereo_44KHz.wav
4	132	2	1	0	C	2	0	719	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	133	1	1	1	C	2	1	713	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	134	3	3	2	I	2	0	639	1	Ⴟ	cut_j_stereo_44KHz.wav
4	135	4	4	2	I	2	0	922	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	136	2	2	1	C	2	1	995	1	Ⴁ	cut_r_stereo_44KHz.wav
4	137	1	1	1	C	2	1	935	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	138	4	3	2	I	2	0	800	0	Ⴂ	cut_j_stereo_44KHz.wav
4	139	2	1	0	C	2	0	607	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	140	3	4	2	I	2	0	643	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	141	1	2	0	C	1	1	854	1	Ⴡ	cut_r_stereo_44KHz.wav
4	142	3	3	2	I	1	0	841	0	Ⴟ	cut_j_stereo_44KHz.wav
4	143	2	2	1	C	2	1	913	1	Ⴁ	cut_r_stereo_44KHz.wav
4	144	4	4	2	I	2	0	824	1	Ⴂ	cut_oei_stereo_44KHz.wav
4	145	2	2	1	C	2	1	1223	1	Ⴁ	cut_r_stereo_44KHz.wav
4	146	3	4	2	I	2	0	1386	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	147	1	1	1	C	2	1	860	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	148	4	3	2	I	2	0	747	1	Ⴂ	cut_j_stereo_44KHz.wav
4	149	2	1	0	C	2	0	851	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	150	3	3	2	I	1	0	974	1	Ⴟ	cut_j_stereo_44KHz.wav
4	151	4	4	2	I	1	0	857	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	152	1	2	0	C	1	1	1890	1	Ⴡ	cut_r_stereo_44KHz.wav
4	153	3	4	2	I	2	0	1168	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	154	4	4	2	I	2	0	670	1	Ⴂ	cut_oei_stereo_44KHz.wav
4	155	1	1	1	C	2	1	1271	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	156	2	2	1	C	2	1	1123	1	Ⴁ	cut_r_stereo_44KHz.wav
4	157	4	3	2	I	2	0	572	0	Ⴂ	cut_j_stereo_44KHz.wav
4	158	1	2	0	C	1	1	886	1	Ⴡ	cut_r_stereo_44KHz.wav
4	159	3	3	2	I	2	0	489	1	Ⴟ	cut_j_stereo_44KHz.wav
4	160	2	1	0	C	2	0	813	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	161	3	4	2	I	2	0	519	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	162	2	2	1	C	2	1	682	1	Ⴁ	cut_r_stereo_44KHz.wav
4	163	1	1	1	C	2	1	911	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	164	4	4	2	I	2	0	504	1	Ⴂ	cut_oei_stereo_44KHz.wav
4	165	3	3	2	I	2	0	530	1	Ⴟ	cut_j_stereo_44KHz.wav
4	166	4	3	2	I	2	0	474	1	Ⴂ	cut_j_stereo_44KHz.wav
4	167	2	1	0	C	2	0	569	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	168	1	2	0	C	1	1	931	1	Ⴡ	cut_r_stereo_44KHz.wav
4	169	4	4	2	I	2	0	629	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	170	2	2	1	C	2	1	690	1	Ⴁ	cut_r_stereo_44KHz.wav
4	171	1	1	1	C	2	1	695	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	172	3	4	2	I	2	0	472	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	173	1	2	0	C	1	1	620	1	Ⴡ	cut_r_stereo_44KHz.wav
4	174	3	3	2	I	2	0	494	1	Ⴟ	cut_j_stereo_44KHz.wav
4	175	2	1	0	C	2	0	528	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	176	4	3	2	I	2	0	473	0	Ⴂ	cut_j_stereo_44KHz.wav
4	177	1	1	1	C	2	1	413	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	178	2	1	0	C	2	0	395	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	179	3	4	2	I	2	0	561	1	Ⴟ	cut_oei_stereo_44KHz.wav
4	180	4	4	2	I	2	0	440	0	Ⴂ	cut_oei_stereo_44KHz.wav
4	181	3	3	2	I	2	0	689	1	Ⴟ	cut_j_stereo_44KHz.wav
4	182	4	3	2	I	2	0	409	1	Ⴂ	cut_j_stereo_44KHz.wav
4	183	1	2	0	C	1	1	568	1	Ⴡ	cut_r_stereo_44KHz.wav
4	184	2	2	1	C	2	1	603	1	Ⴁ	cut_r_stereo_44KHz.wav
4	185	3	3	2	I	2	0	628	1	Ⴟ	cut_j_stereo_44KHz.wav
4	186	2	2	1	C	2	1	490	1	Ⴁ	cut_r_stereo_44KHz.wav
4	187	1	2	0	C	1	1	645	1	Ⴡ	cut_r_stereo_44KHz.wav
4	188	4	3	2	I	2	0	399	0	Ⴂ	cut_j_stereo_44KHz.wav
4	189	3	4	2	I	2	0	573	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	190	1	1	1	C	2	1	1089	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	191	4	4	2	I	2	0	580	1	Ⴂ	cut_oei_stereo_44KHz.wav
4	192	2	1	0	C	2	0	478	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	193	1	1	1	C	2	1	890	1	Ⴡ	cut_ei_stereo_44KHz.wav
4	194	2	1	0	C	2	0	500	0	Ⴁ	cut_ei_stereo_44KHz.wav
4	195	3	3	2	I	2	0	495	1	Ⴟ	cut_j_stereo_44KHz.wav
4	196	4	3	2	I	2	0	810	0	Ⴂ	cut_j_stereo_44KHz.wav
4	197	1	2	0	C	1	1	1482	1	Ⴡ	cut_r_stereo_44KHz.wav
4	198	3	4	2	I	2	0	538	0	Ⴟ	cut_oei_stereo_44KHz.wav
4	199	2	2	1	C	1	0	810	0	Ⴁ	cut_r_stereo_44KHz.wav
4	200	4	4	2	I	2	0	786	0	Ⴂ	cut_oei_stereo_44KHz.wav
