block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

4	123	4	4	2	I	1	0	962	0	Ⴏ	cut_g_stereo_44KHz.wav
4	124	1	1	1	C	2	1	612	1	Ⴐ	cut_w_stereo_44KHz.wav
4	125	4	3	2	I	1	0	672	1	Ⴏ	cut_l_stereo_44KHz.wav
4	126	1	2	0	C	2	0	775	0	Ⴐ	cut_h_stereo_44KHz.wav
4	127	2	2	1	C	2	1	897	1	Ⴌ	cut_h_stereo_44KHz.wav
4	128	3	3	2	I	1	0	787	0	Ⴉ	cut_l_stereo_44KHz.wav
4	129	1	1	1	C	2	1	727	1	Ⴐ	cut_w_stereo_44KHz.wav
4	130	3	3	2	I	1	0	806	0	Ⴉ	cut_l_stereo_44KHz.wav
4	131	2	1	0	C	1	1	830	1	Ⴌ	cut_w_stereo_44KHz.wav
4	132	4	3	2	I	1	0	752	1	Ⴏ	cut_l_stereo_44KHz.wav
4	133	2	2	1	C	2	1	873	1	Ⴌ	cut_h_stereo_44KHz.wav
4	134	4	4	2	I	1	0	899	1	Ⴏ	cut_g_stereo_44KHz.wav
4	135	3	4	2	I	1	0	967	1	Ⴉ	cut_g_stereo_44KHz.wav
4	136	1	2	0	C	1	1	1052	1	Ⴐ	cut_h_stereo_44KHz.wav
4	137	4	3	2	I	1	0	812	0	Ⴏ	cut_l_stereo_44KHz.wav
4	138	2	1	0	C	1	1	900	1	Ⴌ	cut_w_stereo_44KHz.wav
4	139	1	2	0	C	1	1	1015	1	Ⴐ	cut_h_stereo_44KHz.wav
4	140	3	4	2	I	1	0	943	0	Ⴉ	cut_g_stereo_44KHz.wav
4	141	4	4	2	I	1	0	598	1	Ⴏ	cut_g_stereo_44KHz.wav
4	142	3	3	2	I	1	0	801	1	Ⴉ	cut_l_stereo_44KHz.wav
4	143	1	1	1	C	1	0	1083	0	Ⴐ	cut_w_stereo_44KHz.wav
4	144	2	2	1	C	2	1	865	1	Ⴌ	cut_h_stereo_44KHz.wav
4	145	4	3	2	I	1	0	973	0	Ⴏ	cut_l_stereo_44KHz.wav
