block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
LR

0	1	2	3	1	C	2	1	1560	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	2	1	1	1	C	1	0	1052	0	Ⴢ	cut_g_stereo_44KHz.wav
0	3	2	4	0	C	2	0	953	0	Ⴞ	cut_oo_stereo_44KHz.wav
0	4	1	2	0	C	2	0	906	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	5	1	2	0	C	2	0	838	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	6	1	1	1	C	2	1	1204	1	Ⴢ	cut_g_stereo_44KHz.wav
0	7	2	4	0	C	1	1	1109	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	8	2	3	1	C	1	0	985	0	Ⴞ	cut_ee_stereo_44KHz.wav
0	9	2	3	1	C	2	1	941	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	10	1	1	1	C	1	0	867	0	Ⴢ	cut_g_stereo_44KHz.wav
0	11	1	2	0	C	2	0	741	0	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	12	2	4	0	C	1	1	1120	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	13	2	3	1	C	2	1	979	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	14	2	4	0	C	1	1	1417	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	15	1	1	1	C	1	0	851	0	Ⴢ	cut_g_stereo_44KHz.wav
0	16	1	2	0	C	1	1	1098	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	17	1	2	0	C	1	1	1085	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	18	2	3	1	C	2	1	1182	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	19	2	4	0	C	1	1	996	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	20	1	1	1	C	2	1	820	1	Ⴢ	cut_g_stereo_44KHz.wav
0	21	1	2	0	C	1	1	830	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	22	2	4	0	C	1	1	604	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	23	2	3	1	C	1	0	908	0	Ⴞ	cut_ee_stereo_44KHz.wav
0	24	1	1	1	C	2	1	976	1	Ⴢ	cut_g_stereo_44KHz.wav
0	25	2	4	0	C	1	1	986	1	Ⴞ	cut_oo_stereo_44KHz.wav
0	26	1	2	0	C	1	1	1022	1	Ⴢ	cut_eeuw_stereo_44KHz.wav
0	27	2	3	1	C	2	1	901	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	28	1	1	1	C	1	0	855	0	Ⴢ	cut_g_stereo_44KHz.wav
0	29	2	3	1	C	2	1	1280	1	Ⴞ	cut_ee_stereo_44KHz.wav
0	30	1	1	1	C	2	1	1175	1	Ⴢ	cut_g_stereo_44KHz.wav
avg_resp = 1064
1	1	1	2	0	C	1	1	1370	1	Ⴒ	cut_f_stereo_44KHz.wav
1	2	3	3	2	I	2	0	1071	0	Ⴔ	cut_s_stereo_44KHz.wav
1	3	2	2	1	C	2	1	1082	1	Ⴉ	cut_f_stereo_44KHz.wav
1	4	4	3	2	I	2	0	1053	0	Ⴕ	cut_s_stereo_44KHz.wav
1	5	1	1	1	C	1	0	1028	0	Ⴒ	cut_oei_stereo_44KHz.wav
1	6	2	1	0	C	1	1	1015	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	7	4	4	2	I	2	0	1330	0	Ⴕ	cut_j_stereo_44KHz.wav
1	8	3	4	2	I	2	0	1019	1	Ⴔ	cut_j_stereo_44KHz.wav
1	9	4	4	2	I	1	0	803	0	Ⴕ	cut_j_stereo_44KHz.wav
1	10	1	1	1	C	2	1	1080	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	11	3	4	2	I	1	0	1180	1	Ⴔ	cut_j_stereo_44KHz.wav
1	12	2	1	0	C	1	1	758	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	13	3	3	2	I	2	0	832	1	Ⴔ	cut_s_stereo_44KHz.wav
1	14	1	2	0	C	1	1	959	1	Ⴒ	cut_f_stereo_44KHz.wav
1	15	2	2	1	C	2	1	1003	1	Ⴉ	cut_f_stereo_44KHz.wav
1	16	4	3	2	I	2	0	927	1	Ⴕ	cut_s_stereo_44KHz.wav
1	17	2	2	1	C	2	1	868	1	Ⴉ	cut_f_stereo_44KHz.wav
1	18	3	3	2	I	1	0	1671	1	Ⴔ	cut_s_stereo_44KHz.wav
1	19	1	2	0	C	1	1	1118	1	Ⴒ	cut_f_stereo_44KHz.wav
1	20	4	4	2	I	1	0	1073	1	Ⴕ	cut_j_stereo_44KHz.wav
1	21	3	4	2	I	2	0	1027	0	Ⴔ	cut_j_stereo_44KHz.wav
1	22	4	3	2	I	1	0	894	1	Ⴕ	cut_s_stereo_44KHz.wav
1	23	2	1	0	C	1	1	792	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	24	1	1	1	C	2	1	727	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	25	3	4	2	I	1	0	1021	1	Ⴔ	cut_j_stereo_44KHz.wav
1	26	4	4	2	I	2	0	856	0	Ⴕ	cut_j_stereo_44KHz.wav
1	27	1	2	0	C	1	1	698	1	Ⴒ	cut_f_stereo_44KHz.wav
1	28	2	1	0	C	1	1	713	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	29	1	1	1	C	2	1	959	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	30	2	2	1	C	2	1	923	1	Ⴉ	cut_f_stereo_44KHz.wav
1	31	3	3	2	I	1	0	1061	0	Ⴔ	cut_s_stereo_44KHz.wav
1	32	4	3	2	I	1	0	1000	0	Ⴕ	cut_s_stereo_44KHz.wav
1	33	3	4	2	I	1	0	1004	0	Ⴔ	cut_j_stereo_44KHz.wav
1	34	1	1	1	C	2	1	943	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	35	2	1	0	C	1	1	711	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	36	4	3	2	I	1	0	798	0	Ⴕ	cut_s_stereo_44KHz.wav
1	37	3	3	2	I	1	0	684	1	Ⴔ	cut_s_stereo_44KHz.wav
1	38	2	2	1	C	2	1	1090	1	Ⴉ	cut_f_stereo_44KHz.wav
1	39	4	4	2	I	1	0	689	1	Ⴕ	cut_j_stereo_44KHz.wav
1	40	1	2	0	C	1	1	753	1	Ⴒ	cut_f_stereo_44KHz.wav
1	41	2	2	1	C	2	1	1027	1	Ⴉ	cut_f_stereo_44KHz.wav
1	42	1	2	0	C	1	1	733	1	Ⴒ	cut_f_stereo_44KHz.wav
1	43	3	3	2	I	1	0	1030	1	Ⴔ	cut_s_stereo_44KHz.wav
1	44	4	4	2	I	1	0	676	0	Ⴕ	cut_j_stereo_44KHz.wav
1	45	2	1	0	C	1	1	887	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	46	4	3	2	I	1	0	800	1	Ⴕ	cut_s_stereo_44KHz.wav
1	47	1	1	1	C	2	1	1051	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	48	3	4	2	I	1	0	1024	1	Ⴔ	cut_j_stereo_44KHz.wav
1	49	4	3	2	I	1	0	735	0	Ⴕ	cut_s_stereo_44KHz.wav
1	50	1	2	0	C	1	1	931	1	Ⴒ	cut_f_stereo_44KHz.wav
1	51	2	1	0	C	1	1	668	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	52	3	4	2	I	1	0	822	1	Ⴔ	cut_j_stereo_44KHz.wav
1	53	2	2	1	C	2	1	864	1	Ⴉ	cut_f_stereo_44KHz.wav
1	54	4	4	2	I	1	0	771	0	Ⴕ	cut_j_stereo_44KHz.wav
1	55	1	1	1	C	2	1	832	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	56	3	3	2	I	1	0	1096	0	Ⴔ	cut_s_stereo_44KHz.wav
1	57	4	4	2	I	1	0	963	1	Ⴕ	cut_j_stereo_44KHz.wav
1	58	3	4	2	I	1	0	1080	0	Ⴔ	cut_j_stereo_44KHz.wav
1	59	2	2	1	C	2	1	993	1	Ⴉ	cut_f_stereo_44KHz.wav
1	60	1	2	0	C	1	1	925	1	Ⴒ	cut_f_stereo_44KHz.wav
1	61	3	3	2	I	1	0	878	1	Ⴔ	cut_s_stereo_44KHz.wav
1	62	2	1	0	C	1	1	1197	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	63	1	1	1	C	2	1	742	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	64	4	3	2	I	1	0	811	1	Ⴕ	cut_s_stereo_44KHz.wav
1	65	3	4	2	I	1	0	744	1	Ⴔ	cut_j_stereo_44KHz.wav
1	66	4	4	2	I	1	0	817	1	Ⴕ	cut_j_stereo_44KHz.wav
1	67	1	2	0	C	1	1	757	1	Ⴒ	cut_f_stereo_44KHz.wav
1	68	2	2	1	C	2	1	1034	1	Ⴉ	cut_f_stereo_44KHz.wav
1	69	4	3	2	I	1	0	724	0	Ⴕ	cut_s_stereo_44KHz.wav
1	70	2	1	0	C	1	1	681	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	71	1	1	1	C	2	1	795	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	72	3	3	2	I	1	0	788	0	Ⴔ	cut_s_stereo_44KHz.wav
1	73	1	1	1	C	2	1	895	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	74	3	3	2	I	1	0	676	1	Ⴔ	cut_s_stereo_44KHz.wav
1	75	4	4	2	I	1	0	774	1	Ⴕ	cut_j_stereo_44KHz.wav
1	76	2	1	0	C	1	1	654	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	77	1	2	0	C	1	1	1022	1	Ⴒ	cut_f_stereo_44KHz.wav
1	78	4	3	2	I	1	0	686	0	Ⴕ	cut_s_stereo_44KHz.wav
1	79	2	2	1	C	2	1	988	1	Ⴉ	cut_f_stereo_44KHz.wav
1	80	3	4	2	I	1	0	1246	0	Ⴔ	cut_j_stereo_44KHz.wav
1	81	4	4	2	I	1	0	1024	0	Ⴕ	cut_j_stereo_44KHz.wav
1	82	1	1	1	C	2	1	1070	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	83	3	4	2	I	1	0	776	0	Ⴔ	cut_j_stereo_44KHz.wav
1	84	2	1	0	C	1	1	695	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	85	3	3	2	I	1	0	1052	0	Ⴔ	cut_s_stereo_44KHz.wav
1	86	1	2	0	C	1	1	776	1	Ⴒ	cut_f_stereo_44KHz.wav
1	87	2	2	1	C	2	1	970	1	Ⴉ	cut_f_stereo_44KHz.wav
1	88	4	3	2	I	1	0	1036	0	Ⴕ	cut_s_stereo_44KHz.wav
1	89	3	3	2	I	1	0	865	0	Ⴔ	cut_s_stereo_44KHz.wav
1	90	1	2	0	C	1	1	721	1	Ⴒ	cut_f_stereo_44KHz.wav
1	91	4	4	2	I	2	0	1325	1	Ⴕ	cut_j_stereo_44KHz.wav
1	92	2	2	1	C	2	1	871	1	Ⴉ	cut_f_stereo_44KHz.wav
1	93	4	3	2	I	2	0	1206	1	Ⴕ	cut_s_stereo_44KHz.wav
1	94	1	1	1	C	2	1	854	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	95	2	1	0	C	1	1	1053	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	96	3	4	2	I	1	0	1147	1	Ⴔ	cut_j_stereo_44KHz.wav
1	97	4	4	2	I	2	0	840	1	Ⴕ	cut_j_stereo_44KHz.wav
1	98	3	4	2	I	1	0	942	0	Ⴔ	cut_j_stereo_44KHz.wav
1	99	2	1	0	C	1	1	666	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	100	1	2	0	C	1	1	803	1	Ⴒ	cut_f_stereo_44KHz.wav
1	101	4	3	2	I	2	0	949	0	Ⴕ	cut_s_stereo_44KHz.wav
1	102	2	2	1	C	2	1	908	1	Ⴉ	cut_f_stereo_44KHz.wav
1	103	1	1	1	C	2	1	918	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	104	3	3	2	I	2	0	1222	0	Ⴔ	cut_s_stereo_44KHz.wav
1	105	2	2	1	C	2	1	925	1	Ⴉ	cut_f_stereo_44KHz.wav
1	106	1	2	0	C	1	1	844	1	Ⴒ	cut_f_stereo_44KHz.wav
1	107	4	3	2	I	2	0	1059	1	Ⴕ	cut_s_stereo_44KHz.wav
1	108	3	4	2	I	1	0	864	1	Ⴔ	cut_j_stereo_44KHz.wav
1	109	4	4	2	I	2	0	826	1	Ⴕ	cut_j_stereo_44KHz.wav
1	110	1	1	1	C	2	1	817	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	111	2	1	0	C	1	1	988	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	112	3	3	2	I	2	0	887	1	Ⴔ	cut_s_stereo_44KHz.wav
1	113	1	2	0	C	1	1	1121	1	Ⴒ	cut_f_stereo_44KHz.wav
1	114	3	4	2	I	1	0	947	0	Ⴔ	cut_j_stereo_44KHz.wav
1	115	4	4	2	I	1	0	1583	1	Ⴕ	cut_j_stereo_44KHz.wav
1	116	2	2	1	C	2	1	750	1	Ⴉ	cut_f_stereo_44KHz.wav
1	117	3	3	2	I	2	0	1152	1	Ⴔ	cut_s_stereo_44KHz.wav
1	118	4	3	2	I	2	0	1004	0	Ⴕ	cut_s_stereo_44KHz.wav
1	119	2	1	0	C	1	1	1018	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	120	1	1	1	C	2	1	719	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	121	3	4	2	I	1	0	1134	1	Ⴔ	cut_j_stereo_44KHz.wav
1	122	4	3	2	I	2	0	983	1	Ⴕ	cut_s_stereo_44KHz.wav
1	123	1	1	1	C	2	1	868	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	124	2	1	0	C	1	1	1106	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	125	3	3	2	I	1	0	839	1	Ⴔ	cut_s_stereo_44KHz.wav
1	126	2	2	1	C	2	1	869	1	Ⴉ	cut_f_stereo_44KHz.wav
1	127	1	2	0	C	1	1	803	1	Ⴒ	cut_f_stereo_44KHz.wav
1	128	4	4	2	I	2	0	1025	0	Ⴕ	cut_j_stereo_44KHz.wav
1	129	2	2	1	C	2	1	838	1	Ⴉ	cut_f_stereo_44KHz.wav
1	130	1	1	1	C	2	1	781	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	131	3	4	2	I	1	0	1214	1	Ⴔ	cut_j_stereo_44KHz.wav
1	132	4	3	2	I	2	0	1065	1	Ⴕ	cut_s_stereo_44KHz.wav
1	133	3	3	2	I	2	0	1014	1	Ⴔ	cut_s_stereo_44KHz.wav
1	134	4	4	2	I	2	0	1196	0	Ⴕ	cut_j_stereo_44KHz.wav
1	135	2	1	0	C	1	1	982	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	136	1	2	0	C	1	1	709	1	Ⴒ	cut_f_stereo_44KHz.wav
1	137	2	1	0	C	1	1	675	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	138	3	4	2	I	1	0	947	0	Ⴔ	cut_j_stereo_44KHz.wav
1	139	1	1	1	C	2	1	889	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	140	4	4	2	I	1	0	1191	0	Ⴕ	cut_j_stereo_44KHz.wav
1	141	1	2	0	C	1	1	708	1	Ⴒ	cut_f_stereo_44KHz.wav
1	142	4	3	2	I	2	0	896	1	Ⴕ	cut_s_stereo_44KHz.wav
1	143	3	3	2	I	2	0	838	0	Ⴔ	cut_s_stereo_44KHz.wav
1	144	2	2	1	C	2	1	1110	1	Ⴉ	cut_f_stereo_44KHz.wav
1	145	4	4	2	I	1	0	1030	0	Ⴕ	cut_j_stereo_44KHz.wav
1	146	3	3	2	I	1	0	1248	0	Ⴔ	cut_s_stereo_44KHz.wav
1	147	1	2	0	C	1	1	776	1	Ⴒ	cut_f_stereo_44KHz.wav
1	148	2	2	1	C	2	1	839	1	Ⴉ	cut_f_stereo_44KHz.wav
1	149	3	4	2	I	1	0	718	1	Ⴔ	cut_j_stereo_44KHz.wav
1	150	2	1	0	C	1	1	1039	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	151	1	1	1	C	2	1	830	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	152	4	3	2	I	2	0	1471	1	Ⴕ	cut_s_stereo_44KHz.wav
1	153	3	3	2	I	2	0	1348	1	Ⴔ	cut_s_stereo_44KHz.wav
1	154	1	1	1	C	2	1	839	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	155	2	2	1	C	2	1	837	1	Ⴉ	cut_f_stereo_44KHz.wav
1	156	4	4	2	I	2	0	1109	0	Ⴕ	cut_j_stereo_44KHz.wav
1	157	3	4	2	I	1	0	712	0	Ⴔ	cut_j_stereo_44KHz.wav
1	158	1	2	0	C	1	1	967	1	Ⴒ	cut_f_stereo_44KHz.wav
1	159	2	1	0	C	1	1	984	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	160	4	3	2	I	2	0	1179	1	Ⴕ	cut_s_stereo_44KHz.wav
1	161	2	1	0	C	1	1	968	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	162	1	2	0	C	1	1	1056	1	Ⴒ	cut_f_stereo_44KHz.wav
1	163	3	3	2	I	1	0	1053	1	Ⴔ	cut_s_stereo_44KHz.wav
1	164	4	4	2	I	1	0	943	0	Ⴕ	cut_j_stereo_44KHz.wav
1	165	3	4	2	I	1	0	872	1	Ⴔ	cut_j_stereo_44KHz.wav
1	166	4	3	2	I	1	0	1069	1	Ⴕ	cut_s_stereo_44KHz.wav
1	167	1	1	1	C	2	1	822	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	168	2	2	1	C	2	1	1102	1	Ⴉ	cut_f_stereo_44KHz.wav
1	169	1	1	1	C	2	1	724	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	170	4	4	2	I	1	0	914	1	Ⴕ	cut_j_stereo_44KHz.wav
1	171	2	2	1	C	2	1	995	1	Ⴉ	cut_f_stereo_44KHz.wav
1	172	3	3	2	I	1	0	1834	0	Ⴔ	cut_s_stereo_44KHz.wav
1	173	1	2	0	C	1	1	910	1	Ⴒ	cut_f_stereo_44KHz.wav
1	174	2	1	0	C	1	1	648	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	175	3	4	2	I	1	0	833	0	Ⴔ	cut_j_stereo_44KHz.wav
1	176	4	3	2	I	1	0	882	0	Ⴕ	cut_s_stereo_44KHz.wav
1	177	2	1	0	C	1	1	660	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	178	3	4	2	I	1	0	742	0	Ⴔ	cut_j_stereo_44KHz.wav
1	179	4	3	2	I	2	0	1163	1	Ⴕ	cut_s_stereo_44KHz.wav
1	180	1	2	0	C	1	1	827	1	Ⴒ	cut_f_stereo_44KHz.wav
1	181	2	2	1	C	2	1	963	1	Ⴉ	cut_f_stereo_44KHz.wav
1	182	3	3	2	I	2	0	1181	0	Ⴔ	cut_s_stereo_44KHz.wav
1	183	4	4	2	I	1	0	988	0	Ⴕ	cut_j_stereo_44KHz.wav
1	184	1	1	1	C	2	1	755	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	185	2	1	0	C	1	1	698	1	Ⴉ	cut_oei_stereo_44KHz.wav
1	186	3	4	2	I	2	0	1355	0	Ⴔ	cut_j_stereo_44KHz.wav
1	187	4	4	2	I	1	0	1190	0	Ⴕ	cut_j_stereo_44KHz.wav
1	188	1	2	0	C	1	1	704	1	Ⴒ	cut_f_stereo_44KHz.wav
1	189	3	3	2	I	2	0	974	1	Ⴔ	cut_s_stereo_44KHz.wav
1	190	1	1	1	C	2	1	970	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	191	4	3	2	I	2	0	1086	1	Ⴕ	cut_s_stereo_44KHz.wav
1	192	2	2	1	C	2	1	864	1	Ⴉ	cut_f_stereo_44KHz.wav
1	193	1	1	1	C	2	1	840	1	Ⴒ	cut_oei_stereo_44KHz.wav
1	194	2	2	1	C	2	1	1027	1	Ⴉ	cut_f_stereo_44KHz.wav
1	195	3	3	2	I	2	0	1052	0	Ⴔ	cut_s_stereo_44KHz.wav
