block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
4	154	3	3	2	I	1	0	910	0	Ⴡ	cut_f.wav
4	155	4	3	2	I	1	0	1079	0	Ⴇ	cut_f.wav
4	156	1	1	1	C	2	1	1127	1	Ⴜ	cut_ui.wav
4	157	3	4	2	I	1	0	1194	0	Ⴡ	cut_j.wav
4	158	2	1	0	C	1	1	1340	1	Ⴊ	cut_ui.wav
4	159	4	4	2	I	2	0	729	1	Ⴇ	cut_j.wav
4	160	1	2	0	C	1	1	637	1	Ⴜ	cut_ei.wav
4	161	3	3	2	I	2	0	759	1	Ⴡ	cut_f.wav
4	162	4	3	2	I	2	0	814	1	Ⴇ	cut_f.wav
4	163	1	1	1	C	2	1	1353	1	Ⴜ	cut_ui.wav
4	164	2	1	0	C	1	1	1029	1	Ⴊ	cut_ui.wav
4	165	4	4	2	I	2	0	1419	1	Ⴇ	cut_j.wav
4	166	2	2	1	C	2	1	935	1	Ⴊ	cut_ei.wav
4	167	1	2	0	C	1	1	631	1	Ⴜ	cut_ei.wav
4	168	3	4	2	I	1	0	899	0	Ⴡ	cut_j.wav
4	169	1	1	1	C	1	0	1873	0	Ⴜ	cut_ui.wav
4	170	3	4	2	I	2	0	688	1	Ⴡ	cut_j.wav
4	171	2	1	0	C	1	1	799	1	Ⴊ	cut_ui.wav
4	172	4	3	2	I	2	0	522	1	Ⴇ	cut_f.wav
4	173	1	2	0	C	1	1	991	1	Ⴜ	cut_ei.wav
4	174	2	2	1	C	2	1	918	1	Ⴊ	cut_ei.wav
4	175	3	3	2	I	1	0	745	1	Ⴡ	cut_f.wav
4	176	4	4	2	I	2	0	835	1	Ⴇ	cut_j.wav
4	177	2	1	0	C	1	1	1622	1	Ⴊ	cut_ui.wav
4	178	1	1	1	C	2	1	1008	1	Ⴜ	cut_ui.wav
4	179	4	4	2	I	1	0	1134	0	Ⴇ	cut_j.wav
4	180	3	3	2	I	2	0	902	0	Ⴡ	cut_f.wav
4	181	2	2	1	C	2	1	1081	1	Ⴊ	cut_ei.wav
4	182	1	2	0	C	1	1	1013	1	Ⴜ	cut_ei.wav
4	183	4	3	2	I	2	0	1011	0	Ⴇ	cut_f.wav
4	184	3	4	2	I	1	0	1149	0	Ⴡ	cut_j.wav
4	185	2	2	1	C	2	1	1155	1	Ⴊ	cut_ei.wav
4	186	3	3	2	I	1	0	1202	0	Ⴡ	cut_f.wav
4	187	1	1	1	C	1	0	1394	0	Ⴜ	cut_ui.wav
4	188	4	4	2	I	2	0	445	1	Ⴇ	cut_j.wav
4	189	1	2	0	C	1	1	879	1	Ⴜ	cut_ei.wav
4	190	3	4	2	I	2	0	419	1	Ⴡ	cut_j.wav
4	191	2	1	0	C	1	1	936	1	Ⴊ	cut_ui.wav
4	192	4	3	2	I	2	0	484	0	Ⴇ	cut_f.wav
4	193	2	1	0	C	1	1	1052	1	Ⴊ	cut_ui.wav
4	194	3	3	2	I	2	0	479	1	Ⴡ	cut_f.wav
4	195	4	3	2	I	2	0	1460	1	Ⴇ	cut_f.wav
4	196	1	1	1	C	2	1	1062	1	Ⴜ	cut_ui.wav
4	197	2	2	1	C	2	1	1029	1	Ⴊ	cut_ei.wav
4	198	1	2	0	C	1	1	688	1	Ⴜ	cut_ei.wav
4	199	4	4	2	I	1	0	745	0	Ⴇ	cut_j.wav
4	200	3	4	2	I	1	0	850	1	Ⴡ	cut_j.wav
