block	trial	Vstim	Astim	match	C/I	resp	.result	RT	fb	V-file	A-file
3	197	4	3	2	I	1	0	931	0	Ⴇ	cut_s_stereo_44KHz.wav
3	198	3	4	2	I	2	0	834	0	Ⴁ	cut_ei_stereo_44KHz.wav
3	199	1	1	1	C	2	1	621	1	Ⴂ	cut_ui_stereo_44KHz.wav
3	200	2	2	1	C	2	1	881	1	Ⴊ	cut_j_stereo_44KHz.wav
4	1	4	3	2	I	2	0	1145	1	Ⴒ	cut_f_stereo_44KHz.wav
4	2	2	2	1	C	2	1	1543	1	Ⴌ	cut_r_stereo_44KHz.wav
4	3	3	3	2	I	2	0	917	0	Ⴔ	cut_f_stereo_44KHz.wav
4	4	1	1	1	C	2	1	865	1	Ⴕ	cut_n_stereo_44KHz.wav
4	5	4	4	2	I	2	0	870	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	6	2	1	0	C	2	0	955	0	Ⴌ	cut_n_stereo_44KHz.wav
4	7	3	4	2	I	1	0	860	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	8	1	2	0	C	2	0	634	0	Ⴕ	cut_r_stereo_44KHz.wav
4	9	2	1	0	C	2	0	878	0	Ⴌ	cut_n_stereo_44KHz.wav
4	10	4	4	2	I	1	0	501	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	11	1	1	1	C	1	0	502	0	Ⴕ	cut_n_stereo_44KHz.wav
4	12	3	3	2	I	1	0	684	0	Ⴔ	cut_f_stereo_44KHz.wav
4	13	1	2	0	C	1	1	627	1	Ⴕ	cut_r_stereo_44KHz.wav
4	14	3	4	2	I	1	0	750	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	15	2	2	1	C	2	1	815	1	Ⴌ	cut_r_stereo_44KHz.wav
4	16	4	3	2	I	2	0	775	0	Ⴒ	cut_f_stereo_44KHz.wav
4	17	1	1	1	C	1	0	938	0	Ⴕ	cut_n_stereo_44KHz.wav
4	18	4	4	2	I	2	0	755	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	19	3	3	2	I	1	0	613	1	Ⴔ	cut_f_stereo_44KHz.wav
4	20	2	1	0	C	2	0	711	0	Ⴌ	cut_n_stereo_44KHz.wav
4	21	3	4	2	I	1	0	809	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	22	4	3	2	I	2	0	733	0	Ⴒ	cut_f_stereo_44KHz.wav
4	23	2	2	1	C	1	0	528	0	Ⴌ	cut_r_stereo_44KHz.wav
4	24	1	2	0	C	2	0	761	0	Ⴕ	cut_r_stereo_44KHz.wav
4	25	3	4	2	I	1	0	544	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	26	4	3	2	I	1	0	1228	1	Ⴒ	cut_f_stereo_44KHz.wav
4	27	1	1	1	C	2	1	649	1	Ⴕ	cut_n_stereo_44KHz.wav
4	28	2	2	1	C	2	1	824	1	Ⴌ	cut_r_stereo_44KHz.wav
4	29	4	4	2	I	1	0	718	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	30	3	3	2	I	1	0	598	1	Ⴔ	cut_f_stereo_44KHz.wav
4	31	2	1	0	C	1	1	1028	1	Ⴌ	cut_n_stereo_44KHz.wav
4	32	1	2	0	C	1	1	725	1	Ⴕ	cut_r_stereo_44KHz.wav
4	33	3	3	2	I	1	0	789	0	Ⴔ	cut_f_stereo_44KHz.wav
4	34	2	2	1	C	2	1	960	1	Ⴌ	cut_r_stereo_44KHz.wav
4	35	4	4	2	I	1	0	664	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	36	1	1	1	C	1	0	844	0	Ⴕ	cut_n_stereo_44KHz.wav
4	37	4	3	2	I	1	0	702	1	Ⴒ	cut_f_stereo_44KHz.wav
4	38	3	4	2	I	1	0	1162	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	39	2	1	0	C	1	1	722	1	Ⴌ	cut_n_stereo_44KHz.wav
4	40	1	2	0	C	2	0	695	0	Ⴕ	cut_r_stereo_44KHz.wav
4	41	3	4	2	I	1	0	511	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	42	1	1	1	C	1	0	536	0	Ⴕ	cut_n_stereo_44KHz.wav
4	43	2	2	1	C	2	1	759	1	Ⴌ	cut_r_stereo_44KHz.wav
4	44	4	4	2	I	2	0	1367	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	45	3	3	2	I	1	0	468	1	Ⴔ	cut_f_stereo_44KHz.wav
4	46	1	2	0	C	2	0	876	0	Ⴕ	cut_r_stereo_44KHz.wav
4	47	4	3	2	I	1	0	1020	1	Ⴒ	cut_f_stereo_44KHz.wav
4	48	2	1	0	C	1	1	816	1	Ⴌ	cut_n_stereo_44KHz.wav
4	49	3	4	2	I	1	0	736	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	50	2	1	0	C	1	1	750	1	Ⴌ	cut_n_stereo_44KHz.wav
4	51	1	1	1	C	2	1	832	1	Ⴕ	cut_n_stereo_44KHz.wav
4	52	4	4	2	I	1	0	785	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	53	2	2	1	C	2	1	881	1	Ⴌ	cut_r_stereo_44KHz.wav
4	54	4	3	2	I	1	0	559	0	Ⴒ	cut_f_stereo_44KHz.wav
4	55	3	3	2	I	1	0	654	0	Ⴔ	cut_f_stereo_44KHz.wav
4	56	1	2	0	C	2	0	796	0	Ⴕ	cut_r_stereo_44KHz.wav
4	57	4	3	2	I	1	0	646	1	Ⴒ	cut_f_stereo_44KHz.wav
4	58	3	3	2	I	1	0	767	0	Ⴔ	cut_f_stereo_44KHz.wav
4	59	1	1	1	C	2	1	276	1	Ⴕ	cut_n_stereo_44KHz.wav
4	60	2	2	1	C	1	0	750	0	Ⴌ	cut_r_stereo_44KHz.wav
4	61	4	4	2	I	1	0	1024	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	62	3	4	2	I	2	0	793	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	63	2	1	0	C	2	0	639	0	Ⴌ	cut_n_stereo_44KHz.wav
4	64	1	2	0	C	1	1	570	1	Ⴕ	cut_r_stereo_44KHz.wav
4	65	4	3	2	I	1	0	677	0	Ⴒ	cut_f_stereo_44KHz.wav
4	66	3	4	2	I	2	0	773	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	67	1	1	1	C	1	0	736	0	Ⴕ	cut_n_stereo_44KHz.wav
4	68	2	1	0	C	2	0	714	0	Ⴌ	cut_n_stereo_44KHz.wav
4	69	4	4	2	I	1	0	700	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	70	2	2	1	C	1	0	621	0	Ⴌ	cut_r_stereo_44KHz.wav
4	71	3	3	2	I	1	0	847	0	Ⴔ	cut_f_stereo_44KHz.wav
4	72	1	2	0	C	1	1	531	1	Ⴕ	cut_r_stereo_44KHz.wav
4	73	3	4	2	I	1	0	913	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	74	4	3	2	I	1	0	579	0	Ⴒ	cut_f_stereo_44KHz.wav
4	75	2	1	0	C	1	1	557	1	Ⴌ	cut_n_stereo_44KHz.wav
4	76	1	2	0	C	1	1	797	1	Ⴕ	cut_r_stereo_44KHz.wav
4	77	3	3	2	I	2	0	784	1	Ⴔ	cut_f_stereo_44KHz.wav
4	78	1	1	1	C	2	1	787	1	Ⴕ	cut_n_stereo_44KHz.wav
4	79	2	2	1	C	1	0	793	0	Ⴌ	cut_r_stereo_44KHz.wav
4	80	4	4	2	I	2	0	958	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	81	1	2	0	C	1	1	863	1	Ⴕ	cut_r_stereo_44KHz.wav
4	82	2	1	0	C	1	1	672	1	Ⴌ	cut_n_stereo_44KHz.wav
4	83	4	3	2	I	1	0	818	1	Ⴒ	cut_f_stereo_44KHz.wav
4	84	3	3	2	I	2	0	936	1	Ⴔ	cut_f_stereo_44KHz.wav
4	85	1	1	1	C	1	0	685	0	Ⴕ	cut_n_stereo_44KHz.wav
4	86	3	4	2	I	1	0	660	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	87	2	2	1	C	1	0	654	0	Ⴌ	cut_r_stereo_44KHz.wav
4	88	4	4	2	I	1	0	691	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	89	2	1	0	C	1	1	780	1	Ⴌ	cut_n_stereo_44KHz.wav
4	90	4	4	2	I	1	0	682	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	91	3	4	2	I	1	0	798	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	92	1	2	0	C	2	0	575	0	Ⴕ	cut_r_stereo_44KHz.wav
4	93	2	2	1	C	1	0	635	0	Ⴌ	cut_r_stereo_44KHz.wav
4	94	4	3	2	I	1	0	626	0	Ⴒ	cut_f_stereo_44KHz.wav
4	95	1	1	1	C	1	0	806	0	Ⴕ	cut_n_stereo_44KHz.wav
4	96	3	3	2	I	1	0	628	0	Ⴔ	cut_f_stereo_44KHz.wav
4	97	1	2	0	C	1	1	703	1	Ⴕ	cut_r_stereo_44KHz.wav
4	98	4	3	2	I	2	0	903	0	Ⴒ	cut_f_stereo_44KHz.wav
4	99	2	1	0	C	1	1	764	1	Ⴌ	cut_n_stereo_44KHz.wav
4	100	3	4	2	I	1	0	703	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	101	2	2	1	C	1	0	563	0	Ⴌ	cut_r_stereo_44KHz.wav
4	102	3	3	2	I	1	0	604	0	Ⴔ	cut_f_stereo_44KHz.wav
4	103	1	1	1	C	2	1	508	1	Ⴕ	cut_n_stereo_44KHz.wav
4	104	4	4	2	I	1	0	664	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	105	3	3	2	I	1	0	485	1	Ⴔ	cut_f_stereo_44KHz.wav
4	106	1	2	0	C	2	0	748	0	Ⴕ	cut_r_stereo_44KHz.wav
4	107	4	4	2	I	1	0	740	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	108	2	1	0	C	1	1	706	1	Ⴌ	cut_n_stereo_44KHz.wav
4	109	3	4	2	I	1	0	732	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	110	4	3	2	I	1	0	466	1	Ⴒ	cut_f_stereo_44KHz.wav
4	111	2	2	1	C	2	1	509	1	Ⴌ	cut_r_stereo_44KHz.wav
4	112	1	1	1	C	2	1	484	1	Ⴕ	cut_n_stereo_44KHz.wav
4	113	3	3	2	I	1	0	444	0	Ⴔ	cut_f_stereo_44KHz.wav
4	114	2	1	0	C	1	1	539	1	Ⴌ	cut_n_stereo_44KHz.wav
4	115	1	2	0	C	1	1	308	1	Ⴕ	cut_r_stereo_44KHz.wav
4	116	4	4	2	I	1	0	709	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	117	2	2	1	C	1	0	390	0	Ⴌ	cut_r_stereo_44KHz.wav
4	118	1	1	1	C	2	1	622	1	Ⴕ	cut_n_stereo_44KHz.wav
4	119	4	3	2	I	1	0	884	0	Ⴒ	cut_f_stereo_44KHz.wav
4	120	3	4	2	I	1	0	526	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	121	4	4	2	I	1	0	753	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	122	1	1	1	C	1	0	534	0	Ⴕ	cut_n_stereo_44KHz.wav
4	123	3	3	2	I	2	0	811	0	Ⴔ	cut_f_stereo_44KHz.wav
4	124	2	1	0	C	2	0	756	0	Ⴌ	cut_n_stereo_44KHz.wav
4	125	3	4	2	I	2	0	906	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	126	4	3	2	I	1	0	672	1	Ⴒ	cut_f_stereo_44KHz.wav
4	127	2	2	1	C	2	1	837	1	Ⴌ	cut_r_stereo_44KHz.wav
4	128	1	2	0	C	1	1	732	1	Ⴕ	cut_r_stereo_44KHz.wav
4	129	2	1	0	C	2	0	871	0	Ⴌ	cut_n_stereo_44KHz.wav
4	130	4	4	2	I	1	0	604	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	131	1	2	0	C	1	1	725	1	Ⴕ	cut_r_stereo_44KHz.wav
4	132	3	3	2	I	1	0	602	1	Ⴔ	cut_f_stereo_44KHz.wav
4	133	2	2	1	C	1	0	667	0	Ⴌ	cut_r_stereo_44KHz.wav
4	134	4	3	2	I	1	0	472	1	Ⴒ	cut_f_stereo_44KHz.wav
4	135	3	4	2	I	2	0	783	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	136	1	1	1	C	1	0	758	0	Ⴕ	cut_n_stereo_44KHz.wav
4	137	3	3	2	I	1	0	162	1	Ⴔ	cut_f_stereo_44KHz.wav
4	138	1	1	1	C	2	1	791	1	Ⴕ	cut_n_stereo_44KHz.wav
4	139	4	3	2	I	1	0	1273	1	Ⴒ	cut_f_stereo_44KHz.wav
4	140	2	1	0	C	2	0	728	0	Ⴌ	cut_n_stereo_44KHz.wav
4	141	4	4	2	I	1	0	703	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	142	1	2	0	C	2	0	808	0	Ⴕ	cut_r_stereo_44KHz.wav
4	143	3	4	2	I	2	0	1040	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	144	2	2	1	C	1	0	671	0	Ⴌ	cut_r_stereo_44KHz.wav
4	145	4	4	2	I	1	0	795	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	146	3	4	2	I	1	0	595	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	147	1	1	1	C	2	1	592	1	Ⴕ	cut_n_stereo_44KHz.wav
4	148	2	2	1	C	2	1	665	1	Ⴌ	cut_r_stereo_44KHz.wav
4	149	3	3	2	I	2	0	795	0	Ⴔ	cut_f_stereo_44KHz.wav
4	150	4	3	2	I	1	0	543	0	Ⴒ	cut_f_stereo_44KHz.wav
4	151	2	1	0	C	1	1	488	1	Ⴌ	cut_n_stereo_44KHz.wav
4	152	1	2	0	C	1	1	661	1	Ⴕ	cut_r_stereo_44KHz.wav
4	153	2	2	1	C	2	1	776	1	Ⴌ	cut_r_stereo_44KHz.wav
4	154	3	3	2	I	1	0	574	1	Ⴔ	cut_f_stereo_44KHz.wav
4	155	4	3	2	I	1	0	707	1	Ⴒ	cut_f_stereo_44KHz.wav
4	156	1	2	0	C	1	1	742	1	Ⴕ	cut_r_stereo_44KHz.wav
4	157	2	1	0	C	2	0	643	0	Ⴌ	cut_n_stereo_44KHz.wav
4	158	1	1	1	C	2	1	604	1	Ⴕ	cut_n_stereo_44KHz.wav
4	159	3	4	2	I	1	0	720	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	160	4	4	2	I	1	0	617	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	161	2	1	0	C	2	0	505	0	Ⴌ	cut_n_stereo_44KHz.wav
4	162	4	3	2	I	1	0	115	0	Ⴒ	cut_f_stereo_44KHz.wav
4	163	3	3	2	I	1	0	547	0	Ⴔ	cut_f_stereo_44KHz.wav
4	164	1	2	0	C	1	1	533	1	Ⴕ	cut_r_stereo_44KHz.wav
4	165	2	2	1	C	1	0	649	0	Ⴌ	cut_r_stereo_44KHz.wav
4	166	3	4	2	I	1	0	535	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	167	4	4	2	I	1	0	561	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	168	1	1	1	C	2	1	530	1	Ⴕ	cut_n_stereo_44KHz.wav
4	169	2	1	0	C	2	0	519	0	Ⴌ	cut_n_stereo_44KHz.wav
4	170	1	1	1	C	2	1	566	1	Ⴕ	cut_n_stereo_44KHz.wav
4	171	3	3	2	I	1	0	605	1	Ⴔ	cut_f_stereo_44KHz.wav
4	172	4	4	2	I	1	0	699	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	173	3	4	2	I	2	0	769	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	174	2	2	1	C	1	0	604	0	Ⴌ	cut_r_stereo_44KHz.wav
4	175	1	2	0	C	1	1	488	1	Ⴕ	cut_r_stereo_44KHz.wav
4	176	4	3	2	I	1	0	633	0	Ⴒ	cut_f_stereo_44KHz.wav
4	177	2	2	1	C	2	1	462	1	Ⴌ	cut_r_stereo_44KHz.wav
4	178	1	2	0	C	2	0	526	0	Ⴕ	cut_r_stereo_44KHz.wav
4	179	3	3	2	I	1	0	423	1	Ⴔ	cut_f_stereo_44KHz.wav
4	180	4	3	2	I	2	0	504	0	Ⴒ	cut_f_stereo_44KHz.wav
4	181	1	1	1	C	1	0	671	0	Ⴕ	cut_n_stereo_44KHz.wav
4	182	4	4	2	I	1	0	508	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	183	3	4	2	I	1	0	416	0	Ⴔ	cut_oei_stereo_44KHz.wav
4	184	2	1	0	C	2	0	628	0	Ⴌ	cut_n_stereo_44KHz.wav
4	185	3	4	2	I	1	0	450	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	186	4	3	2	I	2	0	509	0	Ⴒ	cut_f_stereo_44KHz.wav
4	187	2	1	0	C	1	1	745	1	Ⴌ	cut_n_stereo_44KHz.wav
4	188	1	2	0	C	2	0	669	0	Ⴕ	cut_r_stereo_44KHz.wav
4	189	4	4	2	I	1	0	727	1	Ⴒ	cut_oei_stereo_44KHz.wav
4	190	3	3	2	I	1	0	609	0	Ⴔ	cut_f_stereo_44KHz.wav
4	191	2	2	1	C	2	1	665	1	Ⴌ	cut_r_stereo_44KHz.wav
4	192	1	1	1	C	1	0	770	0	Ⴕ	cut_n_stereo_44KHz.wav
4	193	2	2	1	C	2	1	724	1	Ⴌ	cut_r_stereo_44KHz.wav
4	194	4	4	2	I	1	0	782	0	Ⴒ	cut_oei_stereo_44KHz.wav
4	195	1	1	1	C	2	1	585	1	Ⴕ	cut_n_stereo_44KHz.wav
4	196	3	3	2	I	1	0	673	1	Ⴔ	cut_f_stereo_44KHz.wav
4	197	2	1	0	C	2	0	688	0	Ⴌ	cut_n_stereo_44KHz.wav
4	198	4	3	2	I	1	0	551	1	Ⴒ	cut_f_stereo_44KHz.wav
4	199	3	4	2	I	1	0	820	1	Ⴔ	cut_oei_stereo_44KHz.wav
4	200	1	2	0	C	1	1	699	1	Ⴕ	cut_r_stereo_44KHz.wav
