block	trial	Vstim	Astim	match	C/I	resp	result	RT	fb	V-file	A-file
LR

3	6	1	1	1	C	2	1	908	1	Ⴒ	cut_o_stereo_44KHz.wav
3	7	2	2	1	C	2	1	487	1	Ⴔ	cut_u_stereo_44KHz.wav
3	8	3	3	2	I	1	0	644	1	Ⴖ	cut_k_stereo_44KHz.wav
3	9	2	1	0	C	1	1	686	1	Ⴔ	cut_o_stereo_44KHz.wav
3	10	3	4	2	I	2	0	447	1	Ⴖ	cut_a_stereo_44KHz.wav
3	11	1	1	1	C	0	0	0	0	Ⴒ	cut_o_stereo_44KHz.wav
3	12	4	4	2	I	1	0	766	1	Ⴌ	cut_a_stereo_44KHz.wav
3	13	1	2	0	C	2	0	701	0	Ⴒ	cut_u_stereo_44KHz.wav
3	14	2	2	1	C	1	0	1007	0	Ⴔ	cut_u_stereo_44KHz.wav
3	15	3	3	2	I	1	0	895	1	Ⴖ	cut_k_stereo_44KHz.wav
3	16	4	3	2	I	2	0	524	1	Ⴌ	cut_k_stereo_44KHz.wav
3	17	3	3	2	I	1	0	711	0	Ⴖ	cut_k_stereo_44KHz.wav
3	18	1	2	0	C	1	1	157	1	Ⴒ	cut_u_stereo_44KHz.wav
3	19	2	2	1	C	1	0	622	0	Ⴔ	cut_u_stereo_44KHz.wav
3	20	4	3	2	I	2	0	725	1	Ⴌ	cut_k_stereo_44KHz.wav
3	21	2	1	0	C	1	1	623	1	Ⴔ	cut_o_stereo_44KHz.wav
3	22	3	4	2	I	1	0	569	1	Ⴖ	cut_a_stereo_44KHz.wav
3	23	1	1	1	C	1	0	413	0	Ⴒ	cut_o_stereo_44KHz.wav
3	24	4	4	2	I	1	0	643	1	Ⴌ	cut_a_stereo_44KHz.wav
3	25	1	2	0	C	2	0	665	0	Ⴒ	cut_u_stereo_44KHz.wav
3	26	3	4	2	I	1	0	1157	1	Ⴖ	cut_a_stereo_44KHz.wav
3	27	4	3	2	I	1	0	767	1	Ⴌ	cut_k_stereo_44KHz.wav
3	28	2	1	0	C	2	0	578	0	Ⴔ	cut_o_stereo_44KHz.wav
3	29	4	4	2	I	1	0	536	1	Ⴌ	cut_a_stereo_44KHz.wav
3	30	1	1	1	C	1	0	624	0	Ⴒ	cut_o_stereo_44KHz.wav
3	31	3	3	2	I	1	0	810	1	Ⴖ	cut_k_stereo_44KHz.wav
3	32	2	2	1	C	1	0	979	0	Ⴔ	cut_u_stereo_44KHz.wav
3	33	3	3	2	I	1	0	720	1	Ⴖ	cut_k_stereo_44KHz.wav
3	34	2	1	0	C	2	0	543	0	Ⴔ	cut_o_stereo_44KHz.wav
3	35	1	2	0	C	1	1	633	1	Ⴒ	cut_u_stereo_44KHz.wav
3	36	4	4	2	I	1	0	1191	0	Ⴌ	cut_a_stereo_44KHz.wav
3	37	1	1	1	C	2	1	488	1	Ⴒ	cut_o_stereo_44KHz.wav
3	38	4	3	2	I	1	0	449	0	Ⴌ	cut_k_stereo_44KHz.wav
3	39	3	4	2	I	1	0	766	1	Ⴖ	cut_a_stereo_44KHz.wav
3	40	2	2	1	C	1	0	787	0	Ⴔ	cut_u_stereo_44KHz.wav
3	41	1	1	1	C	2	1	605	1	Ⴒ	cut_o_stereo_44KHz.wav
3	42	3	3	2	I	1	0	881	1	Ⴖ	cut_k_stereo_44KHz.wav
3	43	4	3	2	I	1	0	1143	0	Ⴌ	cut_k_stereo_44KHz.wav
3	44	2	1	0	C	1	1	745	1	Ⴔ	cut_o_stereo_44KHz.wav
3	45	1	2	0	C	1	1	980	1	Ⴒ	cut_u_stereo_44KHz.wav
3	46	4	4	2	I	1	0	1368	1	Ⴌ	cut_a_stereo_44KHz.wav
3	47	3	4	2	I	1	0	341	0	Ⴖ	cut_a_stereo_44KHz.wav
3	48	2	2	1	C	2	1	632	1	Ⴔ	cut_u_stereo_44KHz.wav
3	49	4	3	2	I	1	0	619	0	Ⴌ	cut_k_stereo_44KHz.wav
3	50	2	1	0	C	1	1	809	1	Ⴔ	cut_o_stereo_44KHz.wav
3	51	1	1	1	C	1	0	754	0	Ⴒ	cut_o_stereo_44KHz.wav
3	52	3	4	2	I	2	0	402	1	Ⴖ	cut_a_stereo_44KHz.wav
3	53	4	4	2	I	1	0	993	1	Ⴌ	cut_a_stereo_44KHz.wav
3	54	1	2	0	C	2	0	828	0	Ⴒ	cut_u_stereo_44KHz.wav
3	55	2	2	1	C	1	0	681	0	Ⴔ	cut_u_stereo_44KHz.wav
3	56	3	3	2	I	2	0	727	0	Ⴖ	cut_k_stereo_44KHz.wav
3	57	4	4	2	I	1	0	587	1	Ⴌ	cut_a_stereo_44KHz.wav
3	58	3	4	2	I	1	0	452	1	Ⴖ	cut_a_stereo_44KHz.wav
3	59	2	2	1	C	1	0	614	0	Ⴔ	cut_u_stereo_44KHz.wav
3	60	1	1	1	C	2	1	606	1	Ⴒ	cut_o_stereo_44KHz.wav
3	61	2	1	0	C	1	1	778	1	Ⴔ	cut_o_stereo_44KHz.wav
3	62	3	3	2	I	1	0	646	1	Ⴖ	cut_k_stereo_44KHz.wav
3	63	1	2	0	C	2	0	618	0	Ⴒ	cut_u_stereo_44KHz.wav
3	64	4	3	2	I	1	0	568	1	Ⴌ	cut_k_stereo_44KHz.wav
3	65	2	2	1	C	0	0	0	0	Ⴔ	cut_u_stereo_44KHz.wav
3	66	3	4	2	I	1	0	520	1	Ⴖ	cut_a_stereo_44KHz.wav
3	67	4	3	2	I	2	0	377	1	Ⴌ	cut_k_stereo_44KHz.wav
3	68	1	2	0	C	1	1	386	1	Ⴒ	cut_u_stereo_44KHz.wav
3	69	2	1	0	C	2	0	309	0	Ⴔ	cut_o_stereo_44KHz.wav
3	70	3	3	2	I	1	0	604	1	Ⴖ	cut_k_stereo_44KHz.wav
3	71	1	1	1	C	1	0	302	0	Ⴒ	cut_o_stereo_44KHz.wav
3	72	4	4	2	I	2	0	551	1	Ⴌ	cut_a_stereo_44KHz.wav
3	73	2	1	0	C	1	1	511	1	Ⴔ	cut_o_stereo_44KHz.wav
3	74	1	2	0	C	2	0	417	0	Ⴒ	cut_u_stereo_44KHz.wav
3	75	4	3	2	I	2	0	337	1	Ⴌ	cut_k_stereo_44KHz.wav
3	76	3	3	2	I	1	0	567	1	Ⴖ	cut_k_stereo_44KHz.wav
3	77	1	1	1	C	2	1	326	1	Ⴒ	cut_o_stereo_44KHz.wav
3	78	2	2	1	C	2	1	443	1	Ⴔ	cut_u_stereo_44KHz.wav
3	79	4	4	2	I	1	0	391	1	Ⴌ	cut_a_stereo_44KHz.wav
3	80	3	4	2	I	2	0	403	0	Ⴖ	cut_a_stereo_44KHz.wav
3	81	2	1	0	C	1	1	469	1	Ⴔ	cut_o_stereo_44KHz.wav
3	82	4	4	2	I	1	0	427	1	Ⴌ	cut_a_stereo_44KHz.wav
3	83	3	4	2	I	2	0	390	1	Ⴖ	cut_a_stereo_44KHz.wav
3	84	1	1	1	C	1	0	446	0	Ⴒ	cut_o_stereo_44KHz.wav
3	85	4	3	2	I	2	0	506	1	Ⴌ	cut_k_stereo_44KHz.wav
3	86	3	3	2	I	1	0	454	1	Ⴖ	cut_k_stereo_44KHz.wav
3	87	1	2	0	C	2	0	296	0	Ⴒ	cut_u_stereo_44KHz.wav
3	88	2	2	1	C	1	0	468	0	Ⴔ	cut_u_stereo_44KHz.wav
3	89	4	3	2	I	2	0	736	1	Ⴌ	cut_k_stereo_44KHz.wav
3	90	1	2	0	C	1	1	372	1	Ⴒ	cut_u_stereo_44KHz.wav
3	91	3	3	2	I	2	0	316	1	Ⴖ	cut_k_stereo_44KHz.wav
3	92	2	2	1	C	1	0	416	0	Ⴔ	cut_u_stereo_44KHz.wav
3	93	1	1	1	C	2	1	316	1	Ⴒ	cut_o_stereo_44KHz.wav
3	94	4	4	2	I	2	0	374	1	Ⴌ	cut_a_stereo_44KHz.wav
3	95	2	1	0	C	1	1	860	1	Ⴔ	cut_o_stereo_44KHz.wav
3	96	3	4	2	I	2	0	367	1	Ⴖ	cut_a_stereo_44KHz.wav
3	97	2	1	0	C	1	1	639	1	Ⴔ	cut_o_stereo_44KHz.wav
3	98	4	3	2	I	2	0	423	1	Ⴌ	cut_k_stereo_44KHz.wav
3	99	1	2	0	C	1	1	499	1	Ⴒ	cut_u_stereo_44KHz.wav
3	100	3	3	2	I	2	0	425	1	Ⴖ	cut_k_stereo_44KHz.wav
3	101	1	1	1	C	1	0	483	0	Ⴒ	cut_o_stereo_44KHz.wav
3	102	2	2	1	C	2	1	489	1	Ⴔ	cut_u_stereo_44KHz.wav
3	103	3	4	2	I	2	0	473	1	Ⴖ	cut_a_stereo_44KHz.wav
